"Start time ","Lat","Long ","Velocity ","Time ","Time offset "
"15:40:09","37.4209534","-122.1586318","4.467057","503826000000","379672287726"
"15:40:10","37.42093926","-122.158606","4.17","504487877870","380334165596"
"15:40:10","37.4209451","-122.1585986","4.456394","504389886548","380236174274"
"15:40:10","37.4209344","-122.158573","4.163996","504988857850","380835145576"
"15:40:11","37.42091541","-122.1585725","3.95","505479570261","381325857987"
"15:40:12","37.4209042","-122.1585379","3.976003","506186763110","382033050836"
"15:40:12","37.42089038","-122.1585334","4.87","506492050101","382338337827"
"15:40:12","37.4208833","-122.1585139","4.240059","506785820610","382632108336"
"15:40:13","37.42086796","-122.1584882","4.54","507483741450","383330029176"
"15:40:13","37.420874","-122.1584963","4.476147","507384804464","383231092190"
"15:40:13","37.4208577","-122.1584677","4.591575","507983764204","383830051930"
"15:40:14","37.42084724","-122.1584462","4.22","508492245301","384338533027"
"15:40:14","37.4208487","-122.1584497","4.6029","508492245301","384338533027"
"15:40:15","37.42082787","-122.1584041","4.28","509486721910","385333009636"
"15:40:14","37.4208311","-122.158414","4.483417","509061881027","384908168753"
"15:40:15","37.4208277","-122.158406","4.490601","509605000000","385451287726"
"15:40:15","37.4208118","-122.1583722","4.461372","510140024829","385986312555"
"15:40:16","37.42080763","-122.1583655","3.87","510481484301","386327772027"
"15:40:17","37.42078883","-122.1583316","3.56","511481529609","387327817335"
"15:40:17","37.4207896","-122.158331","4.390786","511218186495","387064474221"
"15:40:12","37.4210455","-122.1584675","","507012000000","382858287726"
"15:40:17","37.4207822","-122.1583182","3.56","511817182693","387663470419"
"15:40:18","37.42076926","-122.1583023","3.15","512487773719","388334061445"
"15:40:18","37.4207748","-122.1582915","2.126156","512416168318","388262456044"
"15:40:19","37.42073996","-122.1582824","4.2","513478315589","389324603315"
"15:40:18","37.4207614","-122.1582795","2.286632","513015139100","388861426826"
"15:40:19","37.4207511","-122.1582796","2.669131","513529000000","389375287726"
"15:40:19","37.4207289","-122.1582723","3.052823","514088000000","389934287726"
"15:40:20","37.42070583","-122.1582845","3.98","514499438243","390345725969"
"15:40:20","37.4207053","-122.1582739","3.291915","514684733631","390531021357"
"15:40:21","37.420681","-122.1582772","3.291441","515291247589","391137535315"
"15:40:21","37.42067515","-122.1583053","3.54","515485536101","391331823827"
"15:40:22","37.42065013","-122.1583343","3.56","516494287296","392340575022"
"15:40:22","37.4206506","-122.1582996","3.196278","516494287296","392340575022"
"15:40:22","37.4206292","-122.1583268","3.097602","517088165350","392934453076"
"15:40:23","37.42062445","-122.158365","3.78","517482667238","393328954964"
"15:40:18","37.4207005","-122.1583212","","512392000000","388238287726"
